paper_id,pmid,title,abstract,journal,publication_date,authors,authors_str,num_authors,doi,mesh_terms,has_abstract,abstract_length,specialty,collection_date
31439454,31439454,A framework for evaluating the effects of observational type and quality on vector-borne disease forecast.,"Recent research has advanced infectious disease forecasting from an aspiration to an operational reality. The accuracy of such operational forecasting depends on the quantity and quality of observations available for system optimization. In particular, for forecasting systems that use combined mechanistic model-inference approaches, a broad suite of epidemiological observations could be utilized, if these data were available in near real time. In cases where such data are limited, an in silica, synthetic framework for evaluating the potential benefits of observations on forecasting accuracy can allow researchers and public health officials to more optimally allocate resources for disease surveillance and monitoring. Here, we demonstrate the application of such a framework, using a model-inference system designed to predict dengue, and identify the type and quality of observations that would improve forecasting accuracy.",Epidemics,2020-Mar,"['Yamana TK', 'Shaman J']","Yamana TK, Shaman J",2,10.1016/j.epidem.2019.100359,"['Communicable Diseases', 'Dengue', 'Forecasting', 'Humans', 'Public Health', 'Vector Borne Diseases']",True,933,infectious_disease,2026-04-22
33354402,33354402,Abdominal Wall Postherpetic Pseudohernia.,,Dermatology practical & conceptual,2021-Jan,"['Selda-Enriquez G', 'Melian-Olivera AL', 'Burgos-Blasco P', 'Ortega-Quijano D']","Selda-Enriquez G, Melian-Olivera AL, Burgos-Blasco P, Ortega-Quijano D",4,10.5826/dpc.1101a96,[],False,0,infectious_disease,2026-04-22
38131446,38131446,"PRESIDENTIAL ADDRESS: Lessons from Africa: Ubuntu, solidarity, dignity, kinship, and humility.","This paper addresses bioethics in the context of the coronavirus disease 2019 (COVID-19) pandemic. The Introduction (Section 1) highlights that at the field's inception, infectiousness was not front and center. Instead, infectious disease was widely perceived as having been conquered. This made it possible for bioethicists to center values such as individual autonomy, informed consent, and a statist conception of justice. Section 2 urges shifting to values more fitting for the moment the world is in. To find these, it directs attention to the Global South, and in particular, Africa, and to the values of ubuntu, solidarity, dignity, kinship, and humility. The paper concludes (in Section 3) that 21st-century challenges facing bioethics are increasingly global, and calls on bioethicists themselves to be more globally inclusive in their approaches.",Bioethics,2024-Jan,['Jecker NS'],Jecker NS,1,10.1111/bioe.13253,"['Humans', 'Africa', 'Bioethics', 'Informed Consent', 'Respect', 'Social Justice']",True,856,infectious_disease,2026-04-22
32850601,32850601,Transforming a General Hospital to an Infectious Disease Hospital for COVID-19 Over 2 Weeks.,"Pandemics like the coronavirus disease (COVID)-19 can cause a significant strain on the healthcare system. Healthcare organizations must be ready with their contingency plans for managing many patients with contagious infectious disease. Ideally, every large hospital should have a facility that can function as a high-level isolation unit. An isolation unit ensures that the healthcare staff and the hospital are equipped to deal with infectious disease outbreaks. Unfortunately, such facilities do not exist in several hospitals, especially in resource-limited settings. In such a scenario, healthcare setups need to convert their existing general structure into an infectious disease facility. Herein, we describe our experience in transforming a general hospital into a functional infectious disease isolation unit.",Frontiers in public health,2020,"['Pandey N', 'Kaushal V', 'Puri GD', 'Taneja S', 'Biswal M', 'Mahajan P', 'Guru RR', 'Malhotra P', 'Sehgal IS', 'Dhooria S', 'Muthu V', 'Agarwal R']","Pandey N, Kaushal V, Puri GD, Taneja S, Biswal M, Mahajan P, Guru RR, Malhotra P, Sehgal IS, Dhooria S, Muthu V, Agarwal R",12,10.3389/fpubh.2020.00382,"['COVID-19', 'Communicable Disease Control', 'Hospital Administration', 'Hospitals, General', 'Humans', 'Pandemics']",True,819,infectious_disease,2026-04-22
36761160,36761160,Erratum: Type 1 regulatory T cell-mediated tolerance in health and disease.,[This corrects the article .].,Frontiers in immunology,2022,[],,0,10.3389/fimmu.2022.1125497,[],True,30,infectious_disease,2026-04-22
32528839,32528839,Black mold takes hold and story told.,"We present a case of an invasive <i>Curvularia</i> infection in a patient who developed following bilateral orthotopic lung transplantation despite receiving post-transplant antifungal prophylaxis. This infection presented as mold colonies studding the interior surface of his chest tubes. Despite surgical washout of his bilateral pleural cavities and antifungal treatment with liposomal amphotericin B, micafungin, and isavuconazonium sulfate, the patient died.",Medical mycology case reports,2020-Sep,"['Rolfe R', 'Schell WA', 'Smith B', 'Klapper J', 'Perfect JR', 'Messina JA']","Rolfe R, Schell WA, Smith B, Klapper J, Perfect JR, Messina JA",6,10.1016/j.mmcr.2020.05.005,[],True,463,infectious_disease,2026-04-22
36324448,36324448,"Robotic ""Zero Contact"" surgery for occupational protection against infectious disease.",,Frontiers in public health,2022,"['Shen Y', 'Ge R', 'Qian X']","Shen Y, Ge R, Qian X",3,10.3389/fpubh.2022.977927,"['Humans', 'Robotic Surgical Procedures', 'SARS-CoV-2', 'COVID-19', 'Communicable Diseases']",False,0,infectious_disease,2026-04-22
31231765,31231765,"Improving the Infectious Diseases Physician Scientist Workforce From the View of Junior Investigators: Vision, Transparency, and Reproducibility.","Shortcomings in the current pipeline of infectious disease physician scientists are well documented. With a focus on the transition of early stage investigators to research independence, we outline challenges in existing training pathways for physician scientists. We urge leaders of infectious disease societies, divisions, and governmental and nongovernmental funding organizations to reinvigorate a vision for nurturing trainees with interests in research, to seek transparency in physician scientist funding mechanisms, and to encourage efforts to improve the reproducibility of outcomes for talented junior investigators. We feel that the alternative to making these changes will lead to further drop-off in the physician scientist pipeline in a field that has a perpetual need for research.",Clinical infectious diseases : an official publication of the Infectious Diseases Society of America,2020-Jan-01,"['Collins JM', 'Wallender EK', 'Woodworth MH']","Collins JM, Wallender EK, Woodworth MH",3,10.1093/cid/ciz529,"['Biomedical Research', 'Career Choice', 'Communicable Diseases', 'Education, Medical', 'Humans', 'Physicians', 'Reproducibility of Results', 'Workforce']",True,796,infectious_disease,2026-04-22
36016892,36016892,Editorial: Planetary health impacts of pandemic coronaviruses.,,Frontiers in public health,2022,"['López-Carr D', 'Sokolow S', 'De Leo G', 'Murray K', 'Barry M']","López-Carr D, Sokolow S, De Leo G, Murray K, Barry M",5,10.3389/fpubh.2022.987167,"['COVID-19', 'Humans', 'Pandemics', 'SARS-CoV-2']",False,0,infectious_disease,2026-04-22
33533403,33533403,"Corrigendum to: Evaluating Differences in Opioid and Stimulant Use-associated Infectious Disease Hospitalizations in Florida, 2016-2017.",,Clinical infectious diseases : an official publication of the Infectious Diseases Society of America,2021-May-04,[],,0,10.1093/cid/ciaa1779,[],False,0,infectious_disease,2026-04-22
37207982,37207982,A study on the performance of ChatGPT in infectious diseases clinical consultation.,,Clinical microbiology and infection : the official publication of the European Society of Clinical Microbiology and Infectious Diseases,2023-Aug,"['Sarink MJ', 'Bakker IL', 'Anas AA', 'Yusuf E']","Sarink MJ, Bakker IL, Anas AA, Yusuf E",4,10.1016/j.cmi.2023.05.017,[],False,0,infectious_disease,2026-04-22
33866667,33866667,Optimizing virus protection in lung transplant recipients: Don't drop the ball.,"Meyer and Avery comment on the implications of a study by Hostetler et al. (page 2864), in which screening of a large group of lung transplant candidates revealed that some lacked humoral immunity to measles, mumps, and varicella, especially younger patients and those with cystic fibrosis.",American journal of transplantation : official journal of the American Society of Transplantation and the American Society of Transplant Surgeons,2021-Aug,"['Meyer KC', 'Avery RK']","Meyer KC, Avery RK",2,10.1111/ajt.16609,"['Humans', 'Lung', 'Organ Transplantation', 'Transplant Recipients']",True,290,infectious_disease,2026-04-22
37303696,37303696,Infectious Disease Sensitivity to Climate and Other Driver-Pressure Changes: Research Effort and Gaps for Lyme Disease and Cryptosporidiosis.,"Climate sensitivity of infectious diseases is discussed in many studies. A quantitative basis for distinguishing and predicting the disease impacts of climate and other environmental and anthropogenic driver-pressure changes, however, is often lacking. To assess research effort and identify possible key gaps that can guide further research, we here apply a scoping review approach to two widespread infectious diseases: Lyme disease (LD) as a vector-borne and cryptosporidiosis as a water-borne disease. Based on the emerging publication data, we further structure and quantitatively assess the driver-pressure foci and interlinkages considered in the published research so far. This shows important research gaps for the roles of rarely investigated water-related and socioeconomic factors for LD, and land-related factors for cryptosporidiosis. For both diseases, the interactions of host and parasite communities with climate and other driver-pressure factors are understudied, as are also important world regions relative to the disease geographies; in particular, Asia and Africa emerge as main geographic gaps for LD and cryptosporidiosis research, respectively. The scoping approach developed and gaps identified in this study should be useful for further assessment and guidance of research on infectious disease sensitivity to climate and other environmental and anthropogenic changes around the world.",GeoHealth,2023-Jun,"['Ma Y', 'Kalantari Z', 'Destouni G']","Ma Y, Kalantari Z, Destouni G",3,10.1029/2022GH000760,[],True,1413,infectious_disease,2026-04-22
